[x183, [(0.9, 4.642698884451501e-32), (0.91, 1.6335471543248222e-32), (0.92, 7.707557750611418e-33), (0.93, 2.7382117768621886e-32), (0.9400000000000001, 1.5029805269853342e-32), (0.9500000000000001, 2.995371618566445e-32), (0.9600000000000001, 5.9346526852415e-32), (0.9700000000000001, 2.8341178481782988e-33), (0.9800000000000001, 2.2142209090243034e-32), (0.9900000000000001, 5.334944948959204e-33), (1.0, 8.047695902854509e-32)]]
[x184, [(0.9, 9.624657653626694e-32), (0.91, 6.447934551069859e-32), (0.92, 7.949206153870766e-32), (0.93, 1.000745319183134e-31), (0.9400000000000001, 2.6156730188294623e-32), (0.9500000000000001, 2.6809708883919854e-32), (0.9600000000000001, 7.599426258595014e-33), (0.9700000000000001, 6.174486741254013e-32), (0.9800000000000001, 1.7331846797912256e-31), (0.9900000000000001, 8.76137690074639e-33), (1.0, 1.2858169097456654e-31)]]
[x185, [(0.9, 2.7872431401667464e-32), (0.91, 8.799700864381927e-33), (0.92, 2.993534160132418e-32), (0.93, 1.2618598409731165e-31), (0.9400000000000001, 7.126844281734487e-33), (0.9500000000000001, 9.281668634407345e-33), (0.9600000000000001, 3.595644914231151e-32), (0.9700000000000001, 2.683286340510932e-31), (0.9800000000000001, 6.562810174219699e-32), (0.9900000000000001, 2.430514208253367e-32), (1.0, 1.82007700909662e-31)]]
[x186, [(0.9, 1.0047987013423013e-32), (0.91, 1.4222260672494152e-32), (0.92, 3.376447774821442e-32), (0.93, 1.4513877158286166e-32), (0.9400000000000001, 3.651823160693911e-32), (0.9500000000000001, 6.643182949518782e-32), (0.9600000000000001, 6.45798375923341e-33), (0.9700000000000001, 4.1650830749724235e-32), (0.9800000000000001, 3.622986584487157e-32), (0.9900000000000001, 3.3612365190617646e-32), (1.0, 1.968074842901642e-32)]]
[x187, [(0.9, 1.0972309601004512e-32), (0.91, 3.102249411962905e-32), (0.92, 1.3509476681205651e-32), (0.93, 5.013601563649698e-32), (0.9400000000000001, 1.3181103259982917e-32), (0.9500000000000001, 7.269273096180963e-33), (0.9600000000000001, 1.8901433297250615e-31), (0.9700000000000001, 6.945195997958771e-32), (0.9800000000000001, 5.566143744824958e-32), (0.9900000000000001, 8.898077358372754e-33), (1.0, 5.180529630377422e-32)]]
[x188, [(0.9, 4.552740415698488e-33), (0.91, 5.457598136805738e-33), (0.92, 3.9379661767046324e-32), (0.93, 2.9688953949096397e-33), (0.9400000000000001, 3.8379999733105154e-33), (0.9500000000000001, 2.1270153935914824e-32), (0.9600000000000001, 3.32556723409859e-32), (0.9700000000000001, 3.8735456588249476e-32), (0.9800000000000001, 7.698587318064071e-32), (0.9900000000000001, 1.352514648349004e-32), (1.0, 3.945897492823707e-32)]]
[x189, [(0.9, 1.1787429498348795e-32), (0.91, 8.899209824123577e-34), (0.92, 3.9002294817436077e-32), (0.93, 5.692131485691336e-32), (0.9400000000000001, 1.8189647675761332e-33), (0.9500000000000001, 6.294156488300013e-32), (0.9600000000000001, 4.7987220251405185e-33), (0.9700000000000001, 4.22528745722346e-32), (0.9800000000000001, 2.305862018392992e-32), (0.9900000000000001, 1.2522359055511032e-32), (1.0, 6.574661979439576e-33)]]
[x190, [(0.9, 8.899499635568148e-32), (0.91, 1.3294145017160123e-32), (0.92, 1.6674531055971792e-32), (0.93, 2.6437601072843828e-33), (0.9400000000000001, 2.3925235502917906e-32), (0.9500000000000001, 3.7362177974967876e-33), (0.9600000000000001, 7.2075072781797e-17), (0.9700000000000001, 1.4820462608702286e-32), (0.9800000000000001, 3.848559653852675e-32), (0.9900000000000001, 6.22080860436507e-33), (1.0, 8.123050496430405e-34)]]
[x191, [(0.9, 9.894360555644336e-33), (0.91, 4.1322546279747665e-32), (0.92, 2.0584290493567768e-32), (0.93, 1.6095780848461385e-32), (0.9400000000000001, 7.843995742373463e-33), (0.9500000000000001, 7.629396605923134e-32), (0.9600000000000001, 4.95022087839977e-32), (0.9700000000000001, 3.6767852682814845e-32), (0.9800000000000001, 1.5573859509505253e-32), (0.9900000000000001, 5.399915469153657e-32), (1.0, 5.557114231152317e-32)]]
[x192, [(0.9, 5.779871748335694e-32), (0.91, 2.2910834070882003e-32), (0.92, 2.3121655176389382e-32), (0.93, 2.838814832849493e-32), (0.9400000000000001, 6.163404037704051e-32), (0.9500000000000001, 3.250059853978284e-32), (0.9600000000000001, 8.425559127910666e-34), (0.9700000000000001, 4.825444000933859e-33), (0.9800000000000001, 7.717414975084799e-32), (0.9900000000000001, 6.53274656583981e-33), (1.0, 1.4530375498617495e-32)]]
[x193, [(0.9, 8.666690813073281e-32), (0.91, 4.0031837539266803e-32), (0.92, 2.9660327126788306e-32), (0.93, 2.0219294881811902e-33), (0.9400000000000001, 8.047942743609836e-32), (0.9500000000000001, 7.919676460063126e-32), (0.9600000000000001, 1.8192391680772036e-31), (0.9700000000000001, 3.745650832194776e-33), (0.9800000000000001, 4.357011512046323e-33), (0.9900000000000001, 8.445206853017093e-33), (1.0, 7.828351716540498e-32)]]
[x194, [(0.9, 2.727745032537144e-31), (0.91, 7.21956075041261e-32), (0.92, 2.1482588825063553e-32), (0.93, 7.672624762029467e-32), (0.9400000000000001, 1.767070932931282e-32), (0.9500000000000001, 1.543828998424501e-32), (0.9600000000000001, 2.144516174122724e-33), (0.9700000000000001, 2.6003543331610773e-31), (0.9800000000000001, 2.207565643163308e-32), (0.9900000000000001, 2.3836024538432715e-32), (1.0, 3.7595547193921915e-32)]]
[x195, [(0.9, 3.830380431753477e-32), (0.91, 2.0596098205992123e-32), (0.92, 2.3284493751957143e-32), (0.93, 3.8682722847598205e-32), (0.9400000000000001, 5.281075021655061e-32), (0.9500000000000001, 6.450650291067677e-32), (0.9600000000000001, 6.388890483255415e-32), (0.9700000000000001, 3.817047111757363e-32), (0.9800000000000001, 3.4452305675127434e-32), (0.9900000000000001, 1.979823525261437e-32), (1.0, 1.3579666463585279e-31)]]
[x196, [(0.9, 2.853159106941805e-32), (0.91, 3.328232595334498e-32), (0.92, 6.906879585685861e-33), (0.93, 2.16872669162721e-32), (0.9400000000000001, 4.4636870427182577e-32), (0.9500000000000001, 2.9880231260077117e-33), (0.9600000000000001, 1.9942727086642447e-32), (0.9700000000000001, 4.7495160471440266e-32), (0.9800000000000001, 1.023902653071393e-31), (0.9900000000000001, 1.2118252778577685e-32), (1.0, 2.132141003842329e-32)]]
[x197, [(0.9, 9.51349498805114e-32), (0.91, 2.685040183494018e-32), (0.92, 3.921716162049942e-32), (0.93, 1.3432832578029859e-32), (0.9400000000000001, 5.459480762640474e-32), (0.9500000000000001, 3.48943730764929e-32), (0.9600000000000001, 8.8168272832797e-32), (0.9700000000000001, 9.257664242141804e-32), (0.9800000000000001, 1.1603029035184841e-32), (0.9900000000000001, 9.392603174622734e-33), (1.0, 3.68704618440945e-32)]]
[x198, [(0.9, 6.810959463288197e-33), (0.91, 5.655860205357069e-32), (0.92, 8.100421199813619e-32), (0.93, 7.436074384241395e-33), (0.9400000000000001, 5.780521920757376e-32), (0.9500000000000001, 6.728234534933552e-33), (0.9600000000000001, 1.120238856539684e-31), (0.9700000000000001, 1.1698646892224253e-31), (0.9800000000000001, 2.2235973259601651e-32), (0.9900000000000001, 4.225724380795606e-33), (1.0, 7.535950688311525e-32)]]
[x199, [(0.9, 1.0514112941593071e-32), (0.91, 9.393342627693357e-32), (0.92, 1.7295770373357508e-32), (0.93, 2.5994168111121243e-33), (0.9400000000000001, 4.440967030378048e-32), (0.9500000000000001, 2.162866387845714e-32), (0.9600000000000001, 6.1264144406135336e-33), (0.9700000000000001, 3.5141027877810395e-35), (0.9800000000000001, 1.0063477838660434e-32), (0.9900000000000001, 2.5040977298366937e-32), (1.0, 6.572538108605826e-32)]]
[x200, [(0.9, 7.145243867555953e-32), (0.91, 1.423516895844813e-31), (0.92, 3.808045613661056e-32), (0.93, 1.181124532038392e-32), (0.9400000000000001, 3.0411981173471814e-33), (0.9500000000000001, 5.7362013814274436e-33), (0.9600000000000001, 1.1907462520240883e-32), (0.9700000000000001, 4.3837408896668123e-32), (0.9800000000000001, 1.665813082614935e-33), (0.9900000000000001, 5.844285953986726e-32), (1.0, 1.27646289464562e-32)]]
[x201, [(0.9, 3.174202378643919e-32), (0.91, 1.1831481599014565e-32), (0.92, 1.7689462860726072e-32), (0.93, 8.99738636130576e-33), (0.9400000000000001, 1.1719244177158612e-32), (0.9500000000000001, 3.095967075076597e-32), (0.9600000000000001, 4.566025984567846e-32), (0.9700000000000001, 2.2787336598253286e-33), (0.9800000000000001, 2.0550818013197525e-32), (0.9900000000000001, 8.312122400256093e-32), (1.0, 5.688639876480417e-33)]]
[x202, [(0.9, 1.2948588274902026e-31), (0.91, 2.501010504234418e-32), (0.92, 1.9279622298829234e-32), (0.93, 2.261952070092715e-33), (0.9400000000000001, 1.004525391161069e-32), (0.9500000000000001, 8.51135117700798e-33), (0.9600000000000001, 1.47140269804136e-32), (0.9700000000000001, 2.368809267159679e-31), (0.9800000000000001, 8.851993867727205e-33), (0.9900000000000001, 3.4146354343036875e-33), (1.0, 1.6782163275745606e-32)]]
[x203, [(0.9, 2.3581970804269273e-32), (0.91, 5.648038604605612e-32), (0.92, 1.4679067405315355e-32), (0.93, 6.575654670395237e-34), (0.9400000000000001, 7.431895693033999e-32), (0.9500000000000001, 3.5940020778705237e-32), (0.9600000000000001, 1.9797936190485765e-32), (0.9700000000000001, 2.3288832805656492e-32), (0.9800000000000001, 4.7069298345294566e-32), (0.9900000000000001, 3.2589386088719886e-32), (1.0, 1.3586674124346792e-32)]]
[x204, [(0.9, 2.5480901972321876e-32), (0.91, 4.405276317070566e-32), (0.92, 3.962523278160433e-33), (0.93, 3.525807873765481e-32), (0.9400000000000001, 1.7854740351803404e-32), (0.9500000000000001, 1.7202314973085255e-32), (0.9600000000000001, 7.07198985989114e-33), (0.9700000000000001, 6.483305350618722e-32), (0.9800000000000001, 2.119458852706818e-32), (0.9900000000000001, 6.208719083997354e-32), (1.0, 3.067537345929686e-32)]]
[x205, [(0.9, 2.2689239411626176e-32), (0.91, 5.021218066357634e-32), (0.92, 7.359620046698784e-32), (0.93, 2.565527018384974e-32), (0.9400000000000001, 1.503276491577954e-31), (0.9500000000000001, 3.695674207318409e-32), (0.9600000000000001, 1.2738176303937898e-31), (0.9700000000000001, 8.388966291912923e-33), (0.9800000000000001, 2.5190005118640317e-32), (0.9900000000000001, 9.629947286265157e-32), (1.0, 8.345693046248374e-32)]]
[x206, [(0.9, 3.181828526382138e-32), (0.91, 8.286561117575738e-34), (0.92, 2.7214960717069414e-32), (0.93, 6.917293211237522e-32), (0.9400000000000001, 2.295802951009177e-32), (0.9500000000000001, 2.284157261745388e-32), (0.9600000000000001, 1.716779052976478e-32), (0.9700000000000001, 4.8881231703252587e-32), (0.9800000000000001, 9.497480860190848e-32), (0.9900000000000001, 5.452381375425634e-32), (1.0, 1.374840422385039e-31)]]
[x207, [(0.9, 1.0254923483491315e-31), (0.91, 3.9501645857921736e-32), (0.92, 1.5457989455357698e-32), (0.93, 4.6669403693018083e-32), (0.9400000000000001, 2.9195503431178897e-32), (0.9500000000000001, 4.131250725404771e-32), (0.9600000000000001, 2.896292978869149e-33), (0.9700000000000001, 1.2138100015558234e-31), (0.9800000000000001, 1.7152717135183692e-32), (0.9900000000000001, 8.458741595701857e-33), (1.0, 4.075660213474777e-32)]]
[x208, [(0.9, 1.7899974013020042e-32), (0.91, 1.9566900413418747e-32), (0.92, 4.421207044250944e-32), (0.93, 1.1482653665838074e-32), (0.9400000000000001, 2.602007023216486e-33), (0.9500000000000001, 1.0408571022775626e-31), (0.9600000000000001, 4.7794388269246295e-32), (0.9700000000000001, 6.173053554276485e-32), (0.9800000000000001, 4.0815015095174936e-32), (0.9900000000000001, 6.0072100261155504e-33), (1.0, 4.610197681453417e-32)]]
[x209, [(0.9, 6.486045293188546e-32), (0.91, 1.3450011649632234e-32), (0.92, 4.883059543800943e-32), (0.93, 9.079399420992562e-32), (0.9400000000000001, 2.1411706727358935e-32), (0.9500000000000001, 1.5525223715653233e-32), (0.9600000000000001, 1.3622465602238896e-31), (0.9700000000000001, 4.176682170348191e-32), (0.9800000000000001, 1.4929369270995177e-32), (0.9900000000000001, 3.032375496684575e-32), (1.0, 2.9324376619508626e-33)]]
[x210, [(0.9, 2.234595180225293e-32), (0.91, 2.059491860682517e-32), (0.92, 1.4100375835849662e-31), (0.93, 7.359436105915259e-32), (0.9400000000000001, 5.975668390276199e-32), (0.9500000000000001, 4.933635608204406e-32), (0.9600000000000001, 5.1734387239922715e-33), (0.9700000000000001, 1.3927969796474162e-33), (0.9800000000000001, 3.2896469877365836e-32), (0.9900000000000001, 3.9873183943473913e-32), (1.0, 9.838466970948659e-32)]]
[x211, [(0.9, 3.1939757196935815e-32), (0.91, 1.124453641137231e-32), (0.92, 6.1467901826258585e-33), (0.93, 3.0880082992881105e-32), (0.9400000000000001, 9.545730910789239e-33), (0.9500000000000001, 1.3676893204412013e-32), (0.9600000000000001, 5.88543514762834e-32), (0.9700000000000001, 3.6088892019133447e-32), (0.9800000000000001, 4.0031780003337394e-33), (0.9900000000000001, 7.604382089814825e-32), (1.0, 3.12140351357452e-33)]]
[x212, [(0.9, 3.015337578010313e-32), (0.91, 4.086929417309748e-32), (0.92, 4.860001115803953e-32), (0.93, 3.166529863674712e-32), (0.9400000000000001, 4.4033109961405786e-32), (0.9500000000000001, 5.30867878138948e-32), (0.9600000000000001, 5.464489130771358e-33), (0.9700000000000001, 2.1830873472295156e-32), (0.9800000000000001, 7.054546384670554e-32), (0.9900000000000001, 4.070691653591468e-32), (1.0, 5.854398016324747e-32)]]
[x213, [(0.9, 1.596267980931572e-32), (0.91, 3.2263120470994e-32), (0.92, 2.710062195353205e-32), (0.93, 3.31790814843926e-33), (0.9400000000000001, 6.38216676497139e-32), (0.9500000000000001, 3.666228642065824e-32), (0.9600000000000001, 1.9736794713280424e-32), (0.9700000000000001, 1.6533827384052484e-33), (0.9800000000000001, 9.712431968536789e-32), (0.9900000000000001, 3.4148127767995643e-32), (1.0, 8.424012727425143e-32)]]
[x214, [(0.9, 3.3281268783821917e-34), (0.91, 6.922660673912724e-33), (0.92, 7.389579348705903e-32), (0.93, 1.5707660699506444e-32), (0.9400000000000001, 2.2925933951723097e-32), (0.9500000000000001, 7.119353874076087e-33), (0.9600000000000001, 1.458370431821085e-32), (0.9700000000000001, 8.09318492306155e-32), (0.9800000000000001, 3.175562689927451e-32), (0.9900000000000001, 1.3486349559849362e-32), (1.0, 5.060264661591546e-32)]]
